frame,sync_timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,unix_timestamp
19,0.6333333333333333,0.7584903279591766,8.614184810599037,1.2251030513969259,-9.530218888459066,77.21719499244031,-17.668486920776765,1750160377.2000897
20,0.6666666666666666,-1.080492185218744,8.788481936814579,0.9173316470081865,-12.393696128577826,70.37686633931123,-2.239643911891759,1750160377.2334228
21,0.7,-1.772852937842816,8.358066560837555,0.8366244754162345,6.787284209524925,45.70512176096214,5.323390120301698,1750160377.266756
22,0.7333333333333333,0.5535539251528174,8.369395051250612,0.9388136088993123,19.02655049169944,34.575990189785045,14.697807523589905,1750160377.3000894
23,0.7666666666666666,2.1913296044448525,9.609985014996987,0.6790128874433801,18.294141295915857,51.526478372365,24.30697379618307,1750160377.333423
24,0.8,1.488048002599407,11.117327751332786,0.4012726255462481,10.831091249551998,73.98213615605904,15.66253834928003,1750160377.366756
25,0.8333333333333334,0.13864559234503765,11.912592709645947,1.237265162532624,-0.9324248502801442,73.0023222897508,-11.76349804858503,1750160377.4000893
26,0.8666666666666667,-1.3944661339828848,11.797853761888437,2.758450752163442,-19.794672245451032,41.33913729437355,-35.749114709936435,1750160377.4334226
27,0.9,-2.4803339412697247,11.539880142373601,3.8965841627308544,-32.128599633624354,-4.006905879646829,-36.18561526506927,1750160377.466756
28,0.9333333333333332,-1.6423295517743155,11.069595330590436,4.864033768331227,-11.240907296288972,-29.9321264579289,-19.22678269303077,1750160377.5000894
29,0.9666666666666668,1.4881686320517535,8.837438581847865,5.187132674532104,14.164504821593042,-9.350017892371604,-21.042227246844327,1750160377.5334227
30,1.0,4.891189706458286,7.09895289553644,3.8173579203019816,-6.354062993122238,35.11410028494696,-51.56827115918734,1750160377.566756
31,1.0333333333333332,4.831876518341842,9.586290463103396,2.2232709035974643,-37.105525737996494,54.280777155372576,-55.695421193295275,1750160377.6000893
32,1.0666666666666669,1.3039000368878642,12.23996007661554,2.295275478562195,-21.397759385404008,49.459621040960606,-3.755562231222246,1750160377.6334226
33,1.1,-1.3500955408572706,10.366577050442363,2.842267314964665,11.517775430850326,47.593494216249155,42.70470884821524,1750160377.666756
34,1.1333333333333333,-1.500999159837412,8.075529651430802,2.453116697272921,17.99126976924893,39.41755817018906,36.2758142030068,1750160377.7000897
35,1.1666666666666667,-0.6348576126804852,8.56908017852658,1.9817659905356262,11.698971092074624,19.164047740948014,13.478594355522592,1750160377.7334228
36,1.2,0.33559127974580155,8.846572536062066,1.6190231377587274,12.798942973112363,9.184484432809214,7.07978141267238,1750160377.766756
37,1.2333333333333334,0.4176513285045793,7.942445313370332,0.603514621481401,13.195660997148801,6.965614373638402,2.0279207217905295,1750160377.8000894
38,1.2666666666666666,-0.4905992144670837,8.28003051123794,0.22827122468396377,0.9393648049716559,-6.156315058979065,-6.470179899967279,1750160377.833423
39,1.3,-0.5304937767702109,10.029132119205691,1.4010405259883656,-13.255180255857459,-12.753070512977525,-2.5501184129743706,1750160377.866756
40,1.3333333333333333,0.3923223783787833,10.668167206842144,2.0389484288243493,-10.989462807176798,2.912226140699496,12.624548652746475,1750160377.9000893
41,1.3666666666666667,0.2500205682643234,10.205969589343395,1.7315361766472703,-10.91953854220626,14.364179883356092,26.630802227769422,1750160377.9334226
42,1.4,-0.31007878353593527,11.57103945111716,2.575956543918651,-36.260925554935724,8.914874957231124,34.401936636105845,1750160377.966756
43,1.4333333333333331,0.3675384880570715,13.525182874342574,4.172681623276615,-48.89069847842044,4.104106096835633,29.766891554409877,1750160378.0000894
44,1.4666666666666666,0.4899907083960827,11.732438497142349,4.825816342532432,-17.470818235899408,-4.630902779165065,15.387524806976064,1750160378.0334227
45,1.5,-0.6521584012163602,8.204778332497844,4.628375261752366,8.206496005577796,-26.032721243382852,11.136518611427224,1750160378.066756
46,1.5333333333333332,-0.4855691775727471,8.247897877004362,3.931761397983581,-4.146800258383484,-39.26538542611749,14.611419095781264,1750160378.1000893
47,1.5666666666666669,0.7612751319039176,10.157285086427596,2.8349350760700185,-8.977243096193515,-33.93072812462652,3.7475813011137102,1750160378.1334226
48,1.6,0.9035192723280464,9.678073304103368,1.9858119685838627,10.089589860275385,-24.64670089783327,-9.273132968484914,1750160378.166756
49,1.6333333333333333,0.42389139071106924,8.44165009377598,1.8481824858924962,18.003044789363692,-19.52996495071776,-5.265476343677262,1750160378.2000897
50,1.6666666666666667,0.4089700961347475,8.647300475139819,1.9549413821639667,16.838058853821686,-18.667416256393466,0.34038636374456277,1750160378.2334228
51,1.7,0.8475402874087155,8.65953790075266,1.752043361329391,23.214988051824815,-19.53143315698607,2.438676071255818,1750160378.266756
52,1.7333333333333334,1.2380512347797894,8.170315421533527,1.3651363494858915,22.26569061093846,-15.555663801490667,12.60873650765392,1750160378.3000894
53,1.7666666666666666,1.3098087335437218,8.422866070995127,0.6438011891905192,16.680768581410785,-6.28888221628665,20.513094788393204,1750160378.333423
54,1.8,2.0009737142049993,8.911928981488543,0.064727904088375,16.56822291805712,6.674281548599563,16.381579188826386,1750160378.366756
55,1.8333333333333333,2.6547881742754886,9.66219851710887,1.1351482370655384,-0.5127273553989085,17.188704580387338,4.598823906693015,1750160378.4000893
56,1.8666666666666667,1.1536683906676808,11.093045520074387,2.4404492959683624,-21.37530839263077,6.671097104227087,-12.054495375343565,1750160378.4334226
57,1.9,-0.666167995263302,11.484795937956477,1.6271879301351841,-8.23957273270431,-19.864575979835756,-21.97177630944145,1750160378.466756
58,1.9333333333333331,-0.12433343232000443,11.161930169303718,1.220677305705631,-3.034891288608737,-33.742699056403964,-23.96035020759019,1750160378.5000894
59,1.9666666666666663,0.8489319218962129,12.502481539547155,3.4851335373932186,-28.76056645233004,-37.884435730051024,-37.67761190704775,1750160378.5334227
60,2.0,0.8382893616034296,12.423873299373032,5.365856642974531,-11.996154579502527,-40.315705163870064,-51.7253132905134,1750160378.566756
61,2.033333333333333,1.889032365067854,8.189626098303064,4.632406630895026,28.96038036427549,-18.394349083586413,-40.33960598801495,1750160378.6000893
62,2.0666666666666664,3.616847820028917,6.1180632827268235,2.894022576580239,5.496399568587529,18.488422610411206,-20.66422333160094,1750160378.6334226
63,2.1,2.560129352662674,9.262225803415305,1.9380992595122666,-27.823168854199466,28.430508780209237,-8.555554938863823,1750160378.666756
64,2.1333333333333333,-0.862378684789006,10.958297939558612,2.2561870978387817,-5.017031782785279,11.391639889308058,8.666881135409874,1750160378.7000897
65,2.1666666666666665,-2.005115914978236,9.413073072037449,2.989596400277213,10.387889652725764,-5.731628495046474,22.484500854391957,1750160378.7334228
66,2.2,0.1035878129036149,9.083790823972794,2.819730406347526,-0.3826274830192995,-12.809770092056763,18.58254773958283,1750160378.766756
67,2.2333333333333334,1.8043269653134968,9.642021856969835,2.1067839975438023,9.672246253425918,-6.231938938350618,11.759254680318161,1750160378.8000894
68,2.2666666666666666,1.7708602140728797,8.973640658534258,1.720480570995723,22.7355389940885,11.006649794852192,9.510423136621803,1750160378.833423
69,2.3,1.1836336120441473,8.420895306978803,1.1040844789199338,17.576681775017487,18.802004859256904,1.7129992103384895,1750160378.866756
70,2.333333333333333,-0.2703409934052106,8.908630090080587,0.648083826913169,14.128057827700065,4.571849413180089,-4.532024632241529,1750160378.9000893
71,2.3666666666666667,-1.5624461840430337,9.408910320624798,1.378010315157933,5.926509694460081,-11.354987294971792,2.347452608721362,1750160378.9334226
72,2.4,-0.3760843583242093,9.326713469626778,1.3845808348684208,-10.38928013282758,-9.689174203931588,10.269666484114625,1750160378.966756
73,2.433333333333333,1.2147314460470588,9.747950787551542,0.20866764882491262,-20.701252243179603,-2.554838736396753,13.771984197222455,1750160379.0000894
74,2.466666666666667,1.0481423899161257,11.645349426295542,1.6330636730370025,-38.90285673979117,8.823447109540389,26.513772002386045,1750160379.0334227
75,2.5,1.156634403277234,12.580896738055108,5.345702645490889,-51.81944963244604,30.197136728675307,38.06867625654812,1750160379.066756
76,2.533333333333333,0.8984166982220473,10.287933015747827,6.668779303438553,-32.081561901295075,29.88271896923949,32.145834179166684,1750160379.1000893
77,2.5666666666666664,-1.1235248838294656,8.472949952326731,5.198756243688964,-19.209740556735454,-0.6458841853768504,23.377105713191764,1750160379.1334226
78,2.6,-1.1858528121852627,10.31324153475948,3.455295722087206,-24.44748854226707,-16.787557558221586,12.448508589484268,1750160379.166756
79,2.6333333333333333,1.5490234109227898,11.720322382324337,2.2100022044568544,-4.624609536270161,-4.133280624048415,-12.251944039897728,1750160379.2000897
80,2.6666666666666665,2.5478712625764794,9.777611425423189,1.604639865516125,16.404248150143022,15.498663758143394,-28.239597489885234,1750160379.2334228
81,2.7,1.1132630019750644,8.033344845141016,1.6968377989312613,9.056661408627962,31.44494899447006,-21.926479254619522,1750160379.266756
82,2.7333333333333334,0.10798252728420404,8.51229546479935,1.944197438866871,8.716751802798761,34.105766372568596,-12.269133585573643,1750160379.3000894
83,2.7666666666666666,-0.09830830615226005,8.852312790041884,1.4912470743050625,24.721091851944166,22.925550660995913,-1.5772979147457507,1750160379.333423
84,2.8,0.146342310921494,8.045044215023722,0.3405686928050919,31.002684765951702,17.106549892116156,12.360663642712222,1750160379.366756
85,2.833333333333333,1.5006252538655265,8.118336451083465,0.36766254814437427,14.155068426867246,22.387073424747783,8.129163174945809,1750160379.4000893
86,2.8666666666666667,2.1280570303150643,9.910134350427887,1.7992064393171137,-11.655256588993934,25.93496306462979,-11.186742898905491,1750160379.4334226
87,2.9,-0.002976346387834561,11.260083311288282,2.0093159860265124,-14.066814483165272,16.160923050841834,-15.555183857460205,1750160379.466756
88,2.933333333333333,-1.9664209487782884,11.645556009282677,1.6063097447510546,-11.289532160260222,-11.068338412842309,-17.558090860959652,1750160379.5000894
89,2.966666666666667,-0.9834685378240864,12.233074734020505,3.210186563349949,-26.492690346794035,-38.59756827347153,-44.10219320485514,1750160379.5334227
90,3.0,1.2045695843687694,11.044438226800668,4.853385299012358,-15.322530375034919,-35.716983397502744,-68.14907340195579,1750160379.566756
91,3.033333333333333,3.040993061816934,8.218164501857514,4.117260496771986,10.661169221133115,-2.575574389322778,-58.42824829738964,1750160379.6000893
92,3.0666666666666664,3.4964979074434113,8.23619013296692,2.69978818489608,-1.6090557074003797,24.096189116421492,-25.15727942048902,1750160379.6334226
93,3.1,1.0391184153328434,10.111287947863367,2.2748760653855147,-10.410358304452597,20.274159225881583,11.35668018696732,1750160379.666756
94,3.1333333333333333,-1.9350558472005202,9.92169556382399,2.6952300844551718,9.015919197352444,-1.6484985711756233,32.138456711147896,1750160379.7000897
95,3.1666666666666665,-1.7841030131416054,9.18446526414568,3.1979676036129945,13.588827648155927,-21.265645892369875,29.9983249125673,1750160379.7334228
96,3.2,0.05938248199271867,9.18286935559421,2.7344272422393487,10.365788804611434,-29.530296219092776,21.842921195812025,1750160379.766756
97,3.2333333333333334,1.1151269752805688,8.639869926529373,1.566249937974134,13.68144078284377,-20.74819316401856,16.097401109001463,1750160379.8000894
98,3.2666666666666666,1.7074226501005088,8.389384382296265,0.8589485933482893,10.825174200209808,-2.2638933550906204,1.810411042481355,1750160379.833423
99,3.3,1.4209508148569021,9.113693735169537,0.6398893798115232,12.823424132559191,5.130337405372534,-14.536807250607898,1750160379.866756
100,3.333333333333333,0.41016936328129294,9.837156345471403,0.7869180842866409,13.07819887643372,6.058377821592186,-12.409263776969189,1750160379.9000893
101,3.3666666666666667,0.8002836222509275,10.101170486226705,1.2469306499611092,6.3281375621685605,15.22657174591379,-3.3417540035005593,1750160379.9334226
102,3.4,1.098846847543564,10.083957501096279,1.098552580300841,10.82253104049224,13.389611148584137,-4.605655185684072,1750160379.966756
103,3.433333333333333,-0.5952555242316794,10.992394781683096,1.3926729787326433,-10.680625761171243,-0.43341344508461077,11.40244567624757,1750160380.0000894
104,3.466666666666667,-0.9948571007703325,12.54114878603826,4.239854482426022,-59.21436501963653,4.854559295472329,46.61806756568804,1750160380.0334227
105,3.5,0.4849833288353106,11.247726585762276,6.779949429810802,-44.34567177003134,12.551452278648654,47.65653801639706,1750160380.066756
106,3.533333333333333,0.6538384387474638,8.118200448546137,5.406591421220267,4.572296676403965,0.7711958045875877,17.37293338332981,1750160380.1000893
107,3.5666666666666664,0.48455809433034835,8.839059451641956,3.04024128332976,-12.410255313950001,3.2008869149002077,2.385307180367392,1750160380.1334226
108,3.6,1.280819391123852,11.664312305386616,2.6415479620722335,-35.55860014902711,23.636388181075773,-6.560602260668169,1750160380.166756
109,3.633333333333333,1.4398774101158947,10.81669818356859,2.3912782736564155,-5.076592615801131,31.845690505420947,-23.78270829944061,1750160380.2000897
110,3.6666666666666665,0.9161697401373375,8.716332914778732,1.71166733712619,8.913241913061379,38.90884701969351,-27.560350952116327,1750160380.2334228
111,3.7,0.3583057058593301,9.166508279902528,1.7525322025195151,0.9676035356091957,52.236317454489274,-18.600030037842807,1750160380.266756
112,3.733333333333333,-0.04838833696304691,9.5675737154048,1.7747275730920884,20.110222572297975,50.28335880000185,-13.22599998834275,1750160380.3000894
113,3.7666666666666666,0.0162362749101012,8.530161992541759,1.2517467766944306,30.42696854717901,38.09663711625714,-8.623408747674421,1750160380.333423
114,3.8,-0.20407947075242328,8.075410341757905,0.7624520479841976,15.196884362511858,33.658673318180995,1.5679923847523416,1750160380.366756
115,3.8333333333333335,-0.277082578608023,8.470871177815877,0.3920079571393259,17.036214169067147,34.00790954973032,11.071033078612832,1750160380.4000893
116,3.8666666666666663,0.8087785314132119,9.374738240125522,0.748374082442826,17.043938579665117,30.024370477331544,2.351116458251949,1750160380.4334226
117,3.9,0.9916392559813378,10.64744587327704,1.778442265994274,-4.611230116358556,18.367695878009208,-19.705682307860144,1750160380.466756
118,3.933333333333333,-0.38475582977156647,10.725717416623905,1.4448811511482318,-3.466952923161497,8.927611351785957,-18.46494898378806,1750160380.5000894
119,3.966666666666667,-0.7508513493577414,10.299294257669745,0.6451462874822593,-2.4941588284036373,9.740010700053531,-0.894239501495993,1750160380.5334227
120,4.0,-0.22355297150904174,11.9832284724414,2.7210307300606607,-37.93298633055147,3.6589863117208448,-17.566000773647495,1750160380.566756
121,4.033333333333333,0.0612762734958309,13.055638790262869,5.566568139221116,-29.753033740546464,-10.005988468206901,-55.973705674868185,1750160380.6000893
122,4.066666666666666,1.4420769213244775,10.080263930355553,5.0829055331818,23.3180988480172,2.243389013385574,-60.703683938284506,1750160380.6334226
123,4.1,3.292919525179466,7.80445322910778,3.220080307028079,12.638441360298994,38.965388526090756,-34.478247377843154,1750160380.666756
124,4.133333333333333,2.7824598853533904,9.609931458134202,2.7294954768824415,-21.574470693432374,58.21877933964052,-9.363372204880132,1750160380.7000897
125,4.166666666666667,0.03304083794233936,10.600320832510327,2.524729912167426,0.6877332124367967,47.21792882065817,10.992548879915804,1750160380.7334228
126,4.2,-2.0817960403330185,9.192659835351098,2.256012280839233,16.381106791156366,26.79252370999697,24.72791652537441,1750160380.766756
127,4.233333333333333,-1.5338155863748886,8.829368103463644,2.35499590284764,2.6717408661650026,13.59733180671586,21.545279383231637,1750160380.8000894
128,4.266666666666667,0.6819077126319586,9.176713676500933,2.0797972307036,9.843136409906656,13.779839023605007,8.336025571394845,1750160380.833423
129,4.3,1.6779768398247004,8.876714607353957,1.618587992542324,19.903762835384544,24.61319162977637,-1.3444963506637857,1750160380.866756
130,4.333333333333333,0.777075101996429,8.847851526518417,1.2068150567295755,13.159125863739543,30.591867477046613,-8.114603840042614,1750160380.9000893
131,4.366666666666666,-0.43040496620878266,9.068976928400186,0.6802642687940388,11.536646111119186,19.20185971826209,-12.37142300859273,1750160380.9334226
132,4.4,-1.1667448786614822,9.09008437829022,0.9794216150810882,9.996532418763696,2.5724940586681466,-6.420514854617739,1750160380.966756
133,4.433333333333334,-1.3055224628247637,9.107893245196346,1.4023533515906337,-0.3360955933562715,-5.578901395418841,4.846256984681288,1750160381.0000894
134,4.466666666666667,-0.7887599909748412,9.846261636148794,0.9615541926145603,-12.53594000367132,-11.433572461080123,13.047007622543063,1750160381.0334227
135,4.5,0.7121608796119486,12.332811748841987,2.0365598332202346,-29.477124538433785,-3.9099414521684333,25.823546123794337,1750160381.066756
136,4.533333333333333,3.0494319244676236,14.268525365602553,4.69480746599231,-36.7908055324255,32.212851422480924,34.71494861402542,1750160381.1000893
137,4.566666666666666,2.9848850927875046,11.838268489973684,5.424748478512551,-16.582222916793825,59.353453831944975,18.0451792747141,1750160381.1334226
138,4.6,-0.6167762872681714,7.722170369545546,4.460815894721921,-0.6749139601792873,42.54741138807675,-3.2418048341709698,1750160381.166756
139,4.633333333333333,-2.104360438909656,7.749711013500271,4.094498152745917,-15.352470646070248,13.115721601135807,0.3842715311164586,1750160381.2000897
140,4.666666666666667,0.5484052342992508,10.637126852286139,3.758812840301368,-23.773648153206196,4.760892593988056,7.269546537102148,1750160381.2334228
141,4.7,1.830614477045605,11.04953454933454,2.7590008007726086,-2.54980156166085,8.760881105757196,-4.217407209739123,1750160381.266756
142,4.733333333333333,0.49096846362079316,9.027747877753205,1.9147363836365816,12.03013292234045,14.456991145572406,-15.421940475758037,1750160381.3000894
143,4.766666666666667,0.11086321708048887,8.085622089002616,1.6585067684009926,3.5913996530234273,22.504211199876863,-12.566403287376893,1750160381.333423
144,4.8,0.535405990802056,8.71637073238503,1.7093339458541896,1.166642870593204,26.467234016587852,-4.976078529093812,1750160381.366756
145,4.833333333333333,0.24581425031638962,9.32352160345836,1.665406197112328,11.517795423895706,21.938744699915368,0.6504363831433543,1750160381.4000893
146,4.866666666666666,0.035812104327271846,9.163087102256352,1.294835850471802,19.934779783748084,18.68311927800821,7.952482351455842,1750160381.4334226
147,4.9,0.43750828524530133,8.620715547306133,0.8178121401934875,23.78718050051898,22.33660411017262,15.36334762091169,1750160381.466756
148,4.933333333333334,1.1946899728135691,8.845800927383412,0.8142961056272616,15.850633447705142,22.281092442361548,11.233028441093808,1750160381.5000894
149,4.966666666666667,1.4395412344974872,9.691409947048733,1.5617642452399334,-0.14849677946993234,14.54167614478445,-0.7559784126452511,1750160381.5334227
150,5.0,-0.16923211759994167,10.049349240814406,2.653800448439223,-7.469172141594578,4.0433193996463785,-4.708977029862239,1750160381.566756
151,5.033333333333333,-2.4241477888000484,11.072131116666512,3.359234743513856,-17.715215434119532,-21.141578339727463,-12.430129361247323,1750160381.6000893
152,5.066666666666666,-2.048131323655457,13.095578993702507,3.356897793869475,-30.626202626304213,-60.65573335534281,-35.14405460876458,1750160381.6334226
153,5.1,1.1705360321118394,12.506830939460281,3.175282738673997,-12.795580795055482,-73.01350034267222,-40.29523715442962,1750160381.666756
154,5.133333333333333,3.5267939532768486,8.426417067711787,3.2135914741894007,19.487373779671262,-41.041943614848066,-14.588395145706592,1750160381.7000897
155,5.166666666666667,2.503862540407993,6.190141860169312,3.1816820127149357,15.532751787553561,-7.788901179721147,-1.4451078945262963,1750160381.7334228
156,5.2,-0.031432935108614446,8.582954727544,3.122653693656119,-9.021035331943365,-8.202587353577083,-14.561373608937345,1750160381.766756
157,5.233333333333333,-1.1441734416212632,11.016965148044697,3.136682533604087,-8.250163072801378,-28.532901137922718,-10.065142141690936,1750160381.8000894
158,5.266666666666667,-0.6147041153999824,10.286246559145688,2.923621249319478,5.070210737465437,-39.988712656649064,20.388152705498218,1750160381.833423
159,5.3,0.5162432753069734,9.191745824163402,2.5416608940101804,4.888104739946607,-33.40020486436514,33.042598109648125,1750160381.866756
160,5.333333333333333,1.6560808412844894,9.36550211745442,2.1867765086968705,6.308869543243125,-19.257424761267316,18.48562447378979,1750160381.9000893
161,5.366666666666666,1.845070306714316,9.385423744923575,1.8187012819824673,17.133649299146185,-7.827005200922931,6.362710896141052,1750160381.9334226
162,5.4,0.853915226550338,8.943774293700175,1.195828281731532,23.697547848447037,-4.231201278933897,1.2871120634812871,1750160381.966756
163,5.433333333333334,0.03447891079975354,8.469290167663612,0.45148637305985795,19.352333930521603,-8.472992204209792,-4.374783370301437,1750160382.0000894
164,5.466666666666667,-0.11232423444970996,8.456397664098434,0.6266276243303224,2.6420934350274954,-8.128836704617589,-1.3462074568008373,1750160382.0334227
165,5.5,-0.26549655639613745,9.187771950188866,1.4712049782585752,-11.860687654775925,-2.347639178447806,2.926129684004799,1750160382.066756
166,5.533333333333333,-0.025758863350610024,10.084167486460437,1.5127558310338016,-17.341676732783377,-3.6718067439961857,-0.6197015968217071,1750160382.1000893
167,5.566666666666666,1.2249031977465148,11.721488373269889,1.7283426247490752,-38.27889724394818,6.743795436055711,13.050202918734717,1750160382.1334226
168,5.6,1.719054588613429,13.540156872831162,3.5438815305713205,-55.88624441262042,36.55651584630895,34.92636886370853,1750160382.166756
169,5.633333333333333,-0.30932019778479425,12.029486680063275,5.181431473156382,-27.817862335019356,36.84076435509148,20.711304926263782,1750160382.2000897
170,5.666666666666667,-1.982358483948596,8.498737648817567,4.888279366550959,2.176760272189279,3.723890310240243,-2.9957170707044254,1750160382.2334228
171,5.7,-0.15253984821537292,8.523651204037415,3.6721744481186125,-10.161365691224386,-4.378333216438149,6.156423165870282,1750160382.266756
172,5.733333333333333,2.1831358183614187,10.853508454360309,2.833377367964932,-16.27405956698359,12.537546612888098,9.992043108507591,1750160382.3000894
173,5.766666666666667,1.8350195400040408,10.68689790136994,2.337283781634302,1.6684798883047867,19.474606838229345,-14.54093513698429,1750160382.333423
174,5.8,0.5973927337296534,9.221202855187306,1.987909748978208,1.6755306350744401,23.391649624428652,-26.61812895739232,1750160382.366756
175,5.833333333333333,-0.005838630041208482,8.937125305827687,1.8750580247255286,-1.869096614680861,27.112006217645543,-13.53739130509602,1750160382.4000893
176,5.866666666666666,-0.19476927515523698,8.858896926944352,1.7574544534394707,18.555919367451466,20.521511712794414,1.3012305353148759,1750160382.4334226
177,5.9,0.23216994061874405,8.561530200734852,1.4623905642807882,30.960355640773393,16.021768570157626,10.629431166478732,1750160382.466756
178,5.933333333333334,0.779168111006672,8.418650015205106,1.0196020784849589,23.633317767468398,20.269048998452796,16.408932400360104,1750160382.5000894
179,5.966666666666667,1.2701871618454281,8.479841206266208,0.4646202749949193,15.667817933643835,27.2842212779125,13.676879184902887,1750160382.5334227
180,6.0,1.9671980756073677,9.528854358215826,0.5194153931451444,0.8817835383098185,35.5693074936434,-0.22840600392090193,1750160382.566756
181,6.033333333333333,1.3021561823838013,10.642804764567904,1.5713678145822239,-11.314882592998767,35.63483200982723,-17.394529426526052,1750160382.6000893
182,6.066666666666666,-1.067252923426379,10.748355846972546,2.600368356216226,-8.739542432275098,19.457958984880186,-31.553653214546223,1750160382.6334226
183,6.1,-2.2834588863643006,12.120253077884094,3.1153018847524265,-16.65738722928569,-6.088938875758785,-45.734139397506475,1750160382.666756
184,6.133333333333333,-0.7772853777767291,13.810618641695346,3.6047128220008844,-21.65471118384382,-22.89517496565383,-50.27313563035403,1750160382.7000897
185,6.166666666666667,1.8432100785803438,11.329793156717537,3.8827768999664762,6.2207161647295885,-5.976454137595278,-33.61253418689357,1750160382.7334228
186,6.2,2.94582098909587,7.466036620004189,3.683956559918549,24.678317309120875,37.18522602708635,-17.53358597682465,1750160382.766756
187,6.233333333333333,1.339525771535711,7.768202334967224,3.374735682857241,8.969106862243928,61.155382658792206,-19.856088685777003,1750160382.8000894
188,6.266666666666667,-0.9947712704255172,9.643819029253795,2.985221196703443,-1.0915123807498865,53.04405357083918,-18.301803732601158,1750160382.833423
189,6.3,-1.4833205000577074,9.558063032213589,2.496561381674264,0.17683913293561293,40.68806095449219,-2.1138242524712636,1750160382.866756
190,6.333333333333333,-0.5534204222780454,9.40551970749833,2.406228931089996,-3.7876387777721297,37.26180749886966,6.549993700742808,1750160382.9000893
191,6.366666666666666,0.2037097581805139,9.794270523855852,2.6212397507068097,0.7674854440766428,39.78907164372744,-0.5689975985888234,1750160382.9334226
192,6.4,0.5227741470491314,9.271806280262677,2.4515425198846814,12.102023860519084,46.157645530897945,-9.521543063848926,1750160382.966756
193,6.433333333333334,0.36004346144331983,8.699566775185492,2.034553467570469,9.79744680169271,48.84202527448278,-11.940499266211194,1750160383.0000894
194,6.466666666666667,-0.3413644811519217,9.006751265618783,1.7915106707665678,2.1716277753620696,41.76357423608909,-12.427501042598776,1750160383.0334227
195,6.5,-0.9894006161993821,9.36319695029504,1.4048575065290427,6.546976086967376,28.65392421298372,-16.664868904002407,1750160383.066756
196,6.533333333333333,-1.0781967210018664,9.482282293974663,1.2297434821619744,10.495250312084316,17.816265190316603,-17.755812635188292,1750160383.1000893
197,6.566666666666666,-0.09616230718241031,9.63953822746075,2.061525873608204,3.0887111390096162,16.93971892696548,-10.588879492255728,1750160383.1334226
198,6.6,1.4350184256424199,9.565678803525556,2.5749774783415114,3.2557676162113607,22.25656920658387,-8.118510771429515,1750160383.166756
199,6.633333333333333,1.0845993384996744,9.69457848379908,1.6980083126157761,3.5897699472345286,21.158007608258252,-8.75750691997296,1750160383.2000897
200,6.666666666666667,-0.722576259397451,10.964957521372458,1.7578299155308978,-26.914339374017185,18.16168228958089,8.398304470969064,1750160383.2334228
